NA	NA	18634	NA	37204	233	1888109	24143	60	29087	117	71	186	10799	143	19
NA	NA	18892	NA	37424	252	1895455	26506	89	24592	66	71	177	8321	95	10
NA	NA	18485	NA	43026	357	1894378	26221	107	27373	87	130	231	8472	128	10
NA	NA	16149	NA	40529	234	1888944	27920	95	27330	86	105	209	9577	142	12
NA	NA	18226	NA	39778	245	1890752	26600	72	26538	94	109	207	8970	116	15
NA	NA	21032	NA	36899	278	1895269	23513	61	25942	98	68	169	9412	103	14
NA	NA	18234	NA	39041	251	1888644	25396	92	27729	91	96	174	10011	157	20
NA	NA	17404	NA	37981	225	1888412	26698	90	28609	99	89	203	9484	157	14
NA	NA	16244	NA	41249	209	1893097	29761	101	23196	46	110	199	7866	107	9
NA	NA	19911	NA	36157	222	1895663	25035	81	24301	75	81	160	8925	101	13
NA	NA	16409	NA	40396	194	1900040	30597	96	20511	45	103	171	7071	86	10
NA	NA	16619	NA	41540	240	1888945	27831	91	26238	73	119	210	9106	126	16
NA	NA	18526	NA	38586	211	1897243	27673	86	23515	79	90	163	7865	102	12
NA	NA	18851	NA	35660	173	1897876	26242	60	22296	72	77	147	8897	108	13
NA	NA	17311	NA	36835	222	1887364	26473	103	28482	87	92	188	9902	146	17
NA	NA	15670	NA	38332	172	1891371	28254	100	24661	73	86	188	9544	133	12
NA	NA	20596	NA	33919	258	1889339	22896	77	29573	122	59	152	10175	130	27
NA	NA	17536	NA	37742	289	1889113	25608	99	28973	87	78	180	10243	153	17
NA	NA	18492	NA	37851	255	1896744	26249	78	24019	79	104	169	9189	100	13
NA	NA	18419	NA	40366	256	1891504	25939	97	26909	82	108	183	9412	123	23
NA	NA	17342	NA	38459	328	1887495	26271	124	30172	113	87	210	9910	147	20
NA	NA	19357	NA	36517	289	1892662	24993	94	28043	109	72	160	9285	126	12
NA	NA	19535	NA	38457	239	1896209	25530	59	24076	71	92	144	8803	116	10
NA	NA	19391	NA	37002	266	1894119	25884	105	26100	88	79	163	8349	105	11
NA	NA	19514	NA	38744	211	1897377	26407	70	22803	72	108	139	8014	91	9
NA	NA	19207	NA	36759	210	1896878	26345	74	23371	73	75	152	8397	88	13
NA	NA	20207	NA	33062	247	1892280	23282	71	27355	105	49	141	10168	120	19
NA	NA	18885	NA	37993	315	1891227	25776	99	28356	102	85	201	8899	128	14
NA	NA	17246	NA	40568	227	1897116	29075	111	23951	66	105	207	7419	103	8
NA	NA	18592	NA	32844	266	1887140	23527	74	30280	115	54	150	11476	151	33
NA	NA	18001	NA	36651	291	1887475	25696	89	29719	112	74	225	9907	152	12
NA	NA	17226	NA	39258	246	1893089	27601	91	25386	59	84	199	9034	118	15
NA	NA	17317	NA	34939	258	1886606	26952	100	29033	107	65	165	9269	157	10
NA	NA	17978	NA	36951	268	1890745	26275	80	27919	97	83	187	9136	139	8
NA	NA	18776	NA	38566	222	1894953	26338	76	24372	79	96	188	8753	98	12
NA	NA	17531	NA	37618	279	1894779	28918	109	25189	82	98	167	7428	114	10
NA	NA	19209	NA	38924	262	1898728	27043	76	21706	68	95	151	7694	93	6
NA	NA	17041	NA	38060	298	1889134	26289	120	29007	92	85	190	10414	159	18
NA	NA	17972	NA	38550	277	1892235	26866	103	26549	77	89	175	8901	134	9
NA	NA	19157	NA	40036	294	1898829	27894	95	22890	62	103	160	6887	83	9
NA	NA	18783	NA	37237	293	1890510	25270	100	28259	95	75	174	9452	138	16
NA	NA	17315	NA	38455	243	1890265	26921	93	26916	80	72	206	9337	124	17
NA	NA	16448	NA	43212	254	1891298	27971	113	26841	76	123	228	9282	133	13
NA	NA	18377	NA	34913	266	1884967	23929	79	31798	131	72	182	11302	178	20
NA	NA	19339	NA	36593	207	1901086	27256	72	20548	48	58	138	7261	76	9
NA	NA	18858	NA	35304	211	1894071	26274	75	24790	94	54	161	8853	115	11
NA	NA	20072	NA	36126	234	1901276	26468	76	21766	72	68	158	7355	73	5
NA	NA	19017	NA	39914	238	1893954	26350	81	24519	84	94	187	8462	108	10
NA	NA	18421	NA	39279	224	1895020	27536	96	25103	75	123	185	7833	115	6
NA	NA	19024	NA	36871	270	1895961	26900	100	25067	83	91	169	7758	116	11
NA	NA	19420	NA	38843	210	1903230	28084	87	18727	35	83	121	6463	56	7
NA	NA	18869	NA	38526	246	1894385	25977	82	23934	75	81	154	9060	119	9
NA	NA	18542	NA	36902	280	1889307	24712	88	27611	95	88	199	10569	131	26
NA	NA	19327	NA	34999	215	1889575	23467	60	27690	91	74	157	10953	142	24
NA	NA	17767	NA	36385	245	1891880	26966	110	27004	102	81	144	8652	128	13
NA	NA	19463	NA	38722	262	1898996	27357	95	22778	64	67	174	7200	92	6
NA	NA	17284	NA	40684	190	1891173	26266	55	25225	62	101	217	10064	138	22
NA	NA	18369	NA	39308	265	1889014	25638	97	28804	109	74	199	9736	122	17
NA	NA	19499	NA	38210	263	1893429	24463	62	26064	95	87	179	9636	104	17
NA	NA	17938	NA	35762	189	1894825	26555	83	24151	83	68	155	9431	113	12
NA	NA	18612	NA	36656	260	1889854	26207	86	26065	90	83	165	8975	121	9
NA	NA	18858	NA	38714	183	1900367	27762	73	20773	56	90	161	7282	78	12
NA	NA	21238	NA	36968	231	1898780	24146	62	23346	76	93	147	8409	105	8
NA	NA	17364	NA	39181	238	1886035	25688	71	29698	110	103	205	10409	168	23
NA	NA	17648	NA	37898	193	1895043	28204	77	23176	51	84	176	7907	121	12
NA	NA	19197	NA	34337	269	1896882	26916	84	23678	76	51	156	7602	79	9
NA	NA	20050	NA	39017	244	1901355	26091	56	20649	72	92	153	7689	60	5
NA	NA	18115	NA	38569	191	1889054	25522	77	27721	96	82	185	10158	158	13
NA	NA	19369	NA	35050	238	1891830	25059	73	27951	109	65	168	9196	121	13
NA	NA	19431	NA	35941	239	1891636	24571	72	27538	99	68	175	9653	137	15
NA	NA	19859	NA	35809	266	1892436	24390	64	27812	117	70	161	9483	127	9
NA	NA	17324	NA	35106	282	1879891	24255	98	33846	127	72	176	11828	182	32
NA	NA	16984	NA	36663	303	1884523	26013	104	30591	109	83	211	10516	146	24
NA	NA	19151	NA	38579	253	1898029	26702	76	22886	60	101	159	7963	102	8
NA	NA	18321	NA	37307	229	1888541	25495	91	27414	98	74	201	9726	141	19
NA	NA	19307	NA	37241	249	1890781	24774	67	27364	93	92	188	9800	133	21
NA	NA	19460	NA	34736	220	1895092	25848	79	24073	75	67	137	8466	94	13
NA	NA	19831	NA	40592	264	1899593	27105	102	22538	66	92	159	6792	85	3
NA	NA	17768	NA	40885	239	1889465	26269	94	27184	105	108	210	9465	135	12
NA	NA	17904	NA	39691	213	1896670	27764	81	23067	59	102	176	8211	115	8
NA	NA	19104	NA	34919	239	1893445	25377	91	26460	84	69	176	9204	121	9
NA	NA	17188	NA	36499	257	1891730	27466	91	24542	81	76	146	9165	118	11
NA	NA	18628	NA	35890	257	1890024	25132	88	28480	83	74	170	9758	151	15
NA	NA	20083	NA	37595	313	1890370	24263	69	28713	99	88	175	9100	124	18
NA	NA	19892	NA	36334	254	1892155	24959	78	26638	100	77	179	8968	106	16
NA	NA	21097	NA	33825	183	1901690	25644	63	21564	62	64	138	7441	73	5
NA	NA	16735	NA	38133	256	1888613	27444	100	27843	94	89	187	9380	133	15
NA	NA	16885	NA	38384	231	1888211	26575	113	28832	101	97	195	9900	175	16
NA	NA	17602	NA	37639	243	1889418	26400	73	27633	94	102	201	9824	123	15
NA	NA	18949	NA	41168	229	1894784	26271	81	23367	85	111	179	8583	103	8
NA	NA	19153	NA	37889	225	1898272	27287	93	21514	56	105	134	7416	91	5
NA	NA	18017	NA	34014	273	1889068	25591	97	29048	101	69	167	9913	129	20
NA	NA	18944	NA	37761	232	1897187	27031	90	23900	58	89	157	8027	107	9
NA	NA	17721	NA	39109	298	1884816	24761	89	30851	103	111	211	10842	155	26
NA	NA	16944	NA	41183	271	1894261	29267	107	24260	65	95	180	7551	109	5
NA	NA	17975	NA	41494	277	1896463	27485	88	23161	62	122	178	8374	88	13
NA	NA	18725	NA	35728	266	1890187	25719	70	28305	112	70	196	9037	141	14
NA	NA	17314	NA	37187	240	1889715	26439	93	27073	81	74	182	10020	135	14
NA	NA	17422	NA	35052	208	1888339	26490	95	28361	111	64	158	9881	136	16
NA	NA	19077	NA	36316	298	1892247	25699	103	28749	84	65	188	8896	117	23
NA	NA	18346	NA	38363	355	1887435	25113	102	31781	140	76	208	10155	163	14
NA	NA	19456	NA	34251	226	1893968	25595	67	26707	95	69	157	9066	126	16
NA	NA	18743	NA	38298	248	1894931	26741	80	25195	78	83	190	8229	113	13
NA	NA	19300	NA	40635	219	1900527	27486	81	21445	59	112	174	7224	91	7
NA	NA	18882	NA	39552	206	1901354	27676	74	20194	54	94	154	7108	71	4
NA	NA	16841	NA	38739	280	1887354	27243	92	27501	92	89	207	9475	142	13
NA	NA	19676	NA	35586	227	1894658	25244	61	24204	93	60	163	9076	98	16
NA	NA	18081	NA	38202	238	1890450	25447	74	25821	72	81	185	10195	135	19
NA	NA	16038	NA	39201	271	1882543	26414	110	31284	104	94	224	10988	171	22
NA	NA	19458	NA	34476	202	1895247	25671	65	25146	88	66	138	8810	105	15
NA	NA	19480	NA	38939	182	1903767	27394	65	18400	45	99	141	7087	65	6
NA	NA	18300	NA	35674	274	1892864	27198	103	26697	82	79	168	8111	121	7
NA	NA	18439	NA	35895	234	1889378	25843	81	27306	92	71	177	9457	117	18
NA	NA	20551	NA	35804	283	1893862	24673	69	27069	94	61	158	8714	116	11
NA	NA	19252	NA	37334	288	1891281	25631	79	28706	122	109	203	8671	123	14
NA	NA	20634	NA	40203	260	1899593	26001	66	23779	70	109	161	7177	93	5
NA	NA	18997	NA	38603	224	1898704	26680	76	20845	58	92	162	8255	83	8
NA	NA	19800	NA	36765	255	1892281	24354	74	26520	92	63	187	9703	111	19
NA	NA	21389	NA	33120	281	1892004	22969	66	29216	110	53	160	9274	118	19
NA	NA	16824	NA	37821	235	1889124	26359	116	28008	101	100	156	10375	167	17
NA	NA	18498	NA	32582	232	1884504	23971	76	31146	117	55	173	11001	169	27
NA	NA	18435	NA	37713	266	1897165	27356	93	24449	74	88	173	7835	99	7
NA	NA	17450	NA	38496	301	1886036	26583	108	28974	94	80	205	9720	137	22
NA	NA	18554	NA	37213	301	1892761	26900	111	27743	98	81	195	8172	114	7
NA	NA	20699	NA	40321	154	1911462	28980	67	14887	32	93	113	4657	36	0
NA	NA	18898	NA	35554	286	1887850	24594	76	30197	119	77	173	10209	142	19
NA	NA	18543	NA	36571	240	1890044	25525	77	28402	95	67	182	9618	150	17
NA	NA	19082	NA	38940	260	1896066	26798	105	25681	68	108	154	7909	111	11
NA	NA	19177	NA	37362	259	1896359	27115	77	24116	76	96	158	7719	100	3
NA	NA	18507	NA	36063	193	1898420	28032	80	22425	71	71	144	7490	106	5
NA	NA	18560	NA	38351	261	1896899	27763	98	24911	76	90	182	7479	87	9
NA	NA	20173	NA	33163	292	1888583	23945	83	30668	140	56	141	9687	136	16
NA	NA	18579	NA	36009	261	1888848	24758	87	30022	113	72	193	10133	150	16
NA	NA	19415	NA	40085	231	1899061	27185	79	21242	59	108	170	7474	77	4
NA	NA	16531	NA	35644	198	1888669	27072	82	27973	99	70	168	10155	147	20
NA	NA	18415	NA	39352	284	1889071	25229	95	29816	118	88	194	9888	148	14
NA	NA	18154	NA	36097	283	1882239	23913	102	33539	144	78	195	11570	190	23
NA	NA	15411	NA	42495	258	1890281	29403	132	26704	59	110	227	8732	124	16
NA	NA	18574	NA	37770	241	1892823	26795	73	25054	72	94	166	8488	108	14
NA	NA	19311	NA	36676	250	1896458	26434	96	23721	75	87	154	8069	96	7
NA	NA	19785	NA	39459	277	1896524	25548	74	24592	74	88	176	8308	97	13
NA	NA	18152	NA	38327	216	1893678	27596	101	25271	83	103	182	7845	113	9
NA	NA	17822	NA	38401	235	1889595	25968	96	26631	76	74	191	10041	128	14
NA	NA	20176	NA	33676	255	1895495	25565	85	25667	76	48	139	7978	106	10
NA	NA	19960	NA	36537	219	1902377	26929	77	19930	42	83	138	7000	68	6
NA	NA	17485	NA	39797	228	1889158	26373	90	27600	99	72	183	9871	149	18
NA	NA	17839	NA	37141	237	1889609	26366	88	27638	95	89	180	9463	142	13
NA	NA	19595	NA	37402	234	1896320	25788	92	24309	73	81	172	8487	91	10
NA	NA	18941	NA	39004	231	1901525	28104	82	21747	63	92	161	6781	58	7
NA	NA	16714	NA	39624	311	1883968	26054	123	32038	101	88	258	10698	158	26
NA	NA	17298	NA	39683	298	1888429	26992	102	28942	90	120	223	9474	134	18
NA	NA	17489	NA	36603	271	1885441	26118	92	29615	98	79	182	10019	151	20
NA	NA	18001	NA	36098	251	1886487	24535	84	29314	108	70	166	10879	154	25
NA	NA	20011	NA	38364	238	1895843	25636	81	23881	67	80	160	8154	99	9
NA	NA	21380	NA	37831	237	1900069	24750	76	23381	90	93	145	7536	87	3
NA	NA	17320	NA	36606	214	1886393	25853	79	29657	93	83	191	10502	146	27
NA	NA	18180	NA	41113	280	1891931	25848	102	26249	101	119	190	9515	121	13
NA	NA	18941	NA	39364	219	1897872	27657	94	21959	53	102	171	7174	92	8
NA	NA	17640	NA	36972	219	1888908	26626	77	27556	95	77	172	9583	150	8
NA	NA	17773	NA	40887	260	1891402	27336	85	25940	68	105	201	8474	121	15
NA	NA	20437	NA	34298	215	1897919	25421	98	24636	81	61	153	8112	102	11
NA	NA	18474	NA	38283	285	1894542	27232	93	24907	76	79	192	7883	107	14
NA	NA	17967	NA	38111	266	1892541	27082	105	26206	88	89	161	8963	144	7
NA	NA	18328	NA	35444	270	1889707	26337	95	26812	88	78	169	9059	128	11
NA	NA	20753	NA	36644	273	1897560	25715	77	24179	67	78	140	7593	104	12
NA	NA	19655	NA	37073	274	1890102	23230	71	28360	84	79	141	10769	136	30
NA	NA	18801	NA	36963	236	1898459	27345	82	23291	75	91	148	7585	90	8
NA	NA	19052	NA	35568	324	1883693	22938	103	32560	144	75	170	11564	169	24
NA	NA	19565	NA	38265	281	1891751	24734	82	27061	80	95	173	9279	142	13
NA	NA	16688	NA	35664	221	1886626	26465	83	27835	83	64	175	10213	149	22
NA	NA	19414	NA	35890	276	1890425	25760	100	28891	97	69	187	8572	145	16
NA	NA	19585	NA	34706	243	1889973	24106	80	27590	99	72	150	9933	127	21
NA	NA	19416	NA	34646	316	1890225	23855	87	29720	137	77	147	10290	138	22
NA	NA	17962	NA	35877	231	1890927	25330	84	28062	84	68	201	10270	145	17
NA	NA	16169	NA	39115	215	1888639	27832	83	26246	71	95	196	9431	146	10
NA	NA	19073	NA	36271	304	1893161	26177	124	27712	86	88	147	8503	105	15
NA	NA	16695	NA	37474	225	1889975	28365	82	26415	76	82	181	8852	140	13
NA	NA	19864	NA	37894	222	1897374	26352	77	22294	60	90	148	7583	89	12
NA	NA	19608	NA	37348	283	1893243	25103	90	28082	102	77	165	9197	130	12
NA	NA	16161	NA	37434	267	1882759	25946	105	30941	99	72	222	11668	174	35
NA	NA	20037	NA	34319	246	1888090	23089	68	28890	119	75	160	10606	134	16
NA	NA	18485	NA	39742	258	1892355	25584	86	24815	87	97	181	9288	104	11
NA	NA	19576	NA	36670	285	1894878	26242	86	24850	83	95	172	7767	99	14
NA	NA	18125	NA	33606	262	1886423	24691	92	31432	125	55	190	10836	169	23
NA	NA	19931	NA	34523	229	1890817	23717	83	28343	105	75	147	10109	146	19
NA	NA	19404	NA	36654	274	1892638	25108	86	26979	85	85	171	9046	131	12
NA	NA	17795	NA	39755	281	1886721	25516	102	28200	92	92	191	10309	152	19
NA	NA	20978	NA	36442	220	1897525	24602	66	23435	74	84	136	8491	101	10
NA	NA	19216	NA	38942	286	1895108	25788	79	26154	86	93	191	8830	121	10
NA	NA	18221	NA	35146	242	1888581	25061	67	27884	87	71	166	10438	147	21
NA	NA	20953	NA	33853	256	1893756	24066	78	28672	110	62	147	8863	107	17
NA	NA	16807	NA	35530	235	1885823	26965	125	31666	105	68	209	9803	162	21
NA	NA	17542	NA	36649	252	1889597	26178	85	27942	92	70	191	10008	134	16
NA	NA	18917	NA	36648	248	1889747	24972	97	28064	106	79	181	9675	123	21
NA	NA	18681	NA	37628	270	1893392	26148	86	26466	98	89	175	8958	109	11
NA	NA	18597	NA	39223	174	1895576	26323	80	23785	95	97	156	9032	110	8
NA	NA	22039	NA	34417	227	1897475	23187	69	25094	91	59	125	8695	103	9
NA	NA	18219	NA	38813	276	1889370	26216	106	27826	105	102	196	9152	129	15
NA	NA	18740	NA	37290	241	1895558	25870	89	25325	84	90	167	8870	101	13
NA	NA	16565	NA	38196	180	1895382	29197	90	22356	64	73	166	8146	106	10
NA	NA	19973	NA	34630	268	1891709	24103	81	27922	92	51	137	9392	130	14
NA	NA	20649	NA	36305	264	1897218	25129	86	26084	101	76	176	8024	96	7
NA	NA	17329	NA	41915	229	1903981	31259	98	18439	39	116	158	5383	55	4
NA	NA	18191	NA	36457	265	1884190	25798	109	31558	118	64	206	9815	168	33
NA	NA	17691	NA	33357	311	1884982	25833	125	33104	127	67	193	9894	156	24
NA	NA	17278	NA	39906	218	1891204	27165	85	26032	75	105	207	9078	127	12
NA	NA	19228	NA	36565	250	1895341	25864	79	25203	82	69	156	8777	131	7
NA	NA	16599	NA	42687	194	1894088	29392	96	23282	62	124	176	7866	120	8
NA	NA	18230	NA	36748	281	1887178	24639	101	30241	118	80	193	10921	158	20
NA	NA	19128	NA	35942	260	1887625	23699	77	30388	111	79	193	10797	159	22
NA	NA	19155	NA	38465	290	1892043	25436	101	27323	99	89	184	8975	122	15
NA	NA	19054	NA	37310	280	1893033	25775	82	26209	89	90	181	8716	112	6
NA	NA	18954	NA	38561	250	1892763	24852	95	27313	98	100	168	9789	135	11
NA	NA	18960	NA	37398	183	1899568	27770	80	21082	50	86	162	7186	74	6
NA	NA	18755	NA	40211	212	1896936	27096	68	24550	83	99	185	8047	95	11
NA	NA	19185	NA	37241	249	1892308	25838	85	26789	89	86	178	8802	132	12
NA	NA	16570	NA	40741	280	1888323	26595	115	28258	87	96	220	10310	146	18
NA	NA	17597	NA	36063	225	1893884	28190	119	23762	77	74	178	8216	106	3
NA	NA	17689	NA	37697	286	1889148	26330	108	28083	94	79	195	9471	142	16
NA	NA	19350	NA	37035	259	1894485	25484	73	26167	93	67	190	9174	103	15
NA	NA	18591	NA	38611	243	1889553	25573	75	27963	96	85	163	9569	135	15
NA	NA	20369	NA	35602	247	1896629	25220	82	24371	92	72	161	8316	89	12
NA	NA	20445	NA	35069	246	1894263	24292	63	26664	98	67	155	9123	124	5
NA	NA	18338	NA	38342	254	1892030	27161	102	26268	97	97	181	8469	113	5
NA	NA	20723	NA	37773	276	1896358	24600	54	23786	73	69	150	8682	101	17
NA	NA	17512	NA	37963	317	1884149	25579	118	31145	126	82	208	10464	174	14
NA	NA	17231	NA	34930	281	1878869	24421	90	34500	145	65	213	11820	200	29
NA	NA	18153	NA	36582	228	1892714	26301	88	26673	81	83	202	9247	129	17
NA	NA	17719	NA	37274	283	1888341	26704	112	27826	91	84	183	9073	140	17
NA	NA	19361	NA	40046	242	1897559	26815	72	23812	64	102	185	7497	97	6
NA	NA	17767	NA	42352	223	1897258	28540	95	21977	60	118	200	7389	74	7
NA	NA	18686	NA	40287	237	1895785	26919	92	24675	86	115	165	8300	99	7
NA	NA	19391	NA	36821	212	1898661	26785	88	21905	73	85	173	7781	74	6
NA	NA	20014	NA	35559	180	1899195	25919	72	23201	82	69	128	8230	99	7
NA	NA	18485	NA	35756	219	1892797	25598	78	27017	84	71	173	9884	143	17
NA	NA	18003	NA	34003	257	1880931	24413	105	33337	144	70	176	11149	195	27
NA	NA	20339	NA	36898	251	1894263	24568	76	26845	112	77	149	8862	103	14
NA	NA	19960	NA	35379	289	1894027	25309	82	26096	96	78	173	8483	98	16
NA	NA	18426	NA	35935	245	1891076	26113	80	27382	112	79	173	9229	117	16
NA	NA	17807	NA	36762	295	1889551	25928	103	28686	91	79	187	9681	152	14
NA	NA	19591	NA	38883	227	1898901	26524	64	21120	57	84	132	7842	75	11
NA	NA	16214	NA	43172	243	1892299	28304	105	24632	62	135	213	9124	117	15
NA	NA	16083	NA	37725	278	1882023	26440	116	32576	113	84	216	11056	177	24
NA	NA	19299	NA	37301	294	1892750	25280	79	27267	100	89	190	9267	108	12
NA	NA	19231	NA	37759	246	1896712	26664	94	24179	78	72	161	7890	88	12
NA	NA	17398	NA	36749	274	1885460	25237	108	32093	119	79	195	10587	153	27
NA	NA	18195	NA	36893	260	1890059	25756	90	28455	98	83	185	9727	138	13
NA	NA	18977	NA	36484	223	1897165	26961	97	23277	74	93	154	7832	90	8
NA	NA	18399	NA	37352	206	1895070	27479	99	24212	70	84	182	8023	94	12
NA	NA	18007	NA	42075	226	1898936	28848	75	20995	59	99	194	7046	78	3
NA	NA	18685	NA	37413	268	1890165	25469	89	28763	104	90	182	9378	139	18
NA	NA	18626	NA	35797	247	1892196	25790	82	27191	92	77	172	9320	110	16
NA	NA	18547	NA	37215	225	1893043	26708	87	25098	80	73	158	8670	115	14
NA	NA	17083	NA	38229	233	1888563	26606	102	28440	96	84	202	9963	144	13
NA	NA	20684	NA	35899	306	1893083	23295	74	27221	97	69	179	9688	106	23
NA	NA	19033	NA	38673	283	1889344	24353	71	27984	104	106	179	10256	134	24
NA	NA	19876	NA	39548	205	1901806	27405	67	20125	51	102	144	6746	64	5
NA	NA	16317	NA	36102	289	1877852	25481	148	35791	142	85	230	11795	200	36
NA	NA	17418	NA	39489	223	1893313	28026	96	24862	90	81	194	8031	102	7
NA	NA	18442	NA	37831	258	1888911	25111	84	28158	96	69	171	10089	145	17
NA	NA	18976	NA	39321	209	1899471	27024	61	21734	59	90	174	7858	77	10
NA	NA	17163	NA	38288	190	1891933	27521	91	24393	65	98	160	9068	110	14
NA	NA	16511	NA	37417	188	1891028	27502	91	24961	61	78	174	9695	136	17
NA	NA	17350	NA	38363	273	1890438	27611	107	27590	89	95	194	8679	121	15
NA	NA	18243	NA	36775	285	1891033	26638	86	27954	93	88	200	8865	126	19
NA	NA	20096	NA	37033	299	1891279	24385	84	27654	100	81	164	9131	130	8
NA	NA	18647	NA	40279	222	1897368	27767	98	22511	59	104	191	7583	96	6
NA	NA	18642	NA	35213	260	1890940	25377	97	28478	96	71	178	9680	149	16
NA	NA	18803	NA	39992	248	1892609	26197	82	25959	101	118	186	8745	133	17
NA	NA	17002	NA	38936	292	1887051	27349	120	28464	103	104	200	9212	120	17
NA	NA	18949	NA	37479	235	1895189	26322	94	23937	71	91	151	8653	97	11
NA	NA	18338	NA	42744	264	1898527	27439	92	23004	61	105	166	7746	88	10
NA	NA	19551	NA	36894	264	1892946	25002	75	26516	87	71	154	9463	130	12
NA	NA	18524	NA	36594	259	1891497	26129	93	26689	103	67	176	9087	122	9
NA	NA	19817	NA	37435	240	1890902	24562	89	26810	114	86	174	9480	112	16
NA	NA	18697	NA	33577	254	1888008	25380	96	29685	108	54	195	10006	162	18
NA	NA	20296	NA	33885	228	1893387	24354	60	26500	97	64	174	9100	118	10
NA	NA	19676	NA	37113	263	1894558	24477	65	25559	80	98	167	9581	106	26
NA	NA	17984	NA	36377	280	1887065	25870	107	30679	132	74	180	9792	169	9
NA	NA	17346	NA	37180	226	1891844	27143	98	26513	85	77	182	9132	120	14
NA	NA	19777	NA	35455	252	1894282	24120	73	26366	88	75	140	9862	122	13
NA	NA	16271	NA	39540	253	1887332	28023	106	28802	90	96	207	9333	152	14
NA	NA	17545	NA	39041	210	1895659	28269	85	23797	70	85	185	7813	85	11
NA	NA	19763	NA	37574	214	1897363	25994	83	23539	97	92	161	8158	93	12
NA	NA	19124	NA	33069	235	1887404	23844	74	29545	114	57	170	10722	140	25
NA	NA	18168	NA	35336	281	1888212	25818	84	29034	102	71	172	9492	168	11
NA	NA	18427	NA	34635	261	1889137	25573	93	28049	114	59	155	9947	124	21
NA	NA	17359	NA	38026	290	1891980	27964	109	25708	89	93	171	8450	114	9
NA	NA	17424	NA	40475	276	1894092	27758	135	25891	83	92	210	8465	112	11
NA	NA	18795	NA	39102	231	1898860	28166	74	21505	62	94	161	7005	77	5
NA	NA	19493	NA	37787	229	1897063	26370	86	25741	84	91	168	7902	115	9
NA	NA	19821	NA	38126	206	1899640	26791	58	22193	63	95	156	7256	83	11
NA	NA	18535	NA	37650	253	1889324	25296	74	27994	93	93	203	9945	136	20
NA	NA	18939	NA	33957	263	1886667	24125	90	30440	129	62	179	10643	154	15
NA	NA	17892	NA	39753	217	1896244	27385	75	23158	64	102	165	8511	102	9
NA	NA	18166	NA	39037	253	1893079	27208	112	25681	81	91	176	8260	116	8
NA	NA	20881	NA	35931	324	1891550	22871	77	29264	127	85	169	10030	120	18
NA	NA	16742	NA	41085	304	1885855	27046	99	29189	96	118	220	9668	163	17
NA	NA	18954	NA	36280	285	1889565	25162	101	29159	93	65	183	9408	139	20
NA	NA	19840	NA	39794	204	1901473	26272	52	19993	53	104	143	7932	80	4
NA	NA	21581	NA	36306	214	1904053	25249	70	20945	60	93	114	7214	62	7
NA	NA	19690	NA	32510	228	1895112	24886	67	25095	83	49	127	9193	114	10
NA	NA	17521	NA	39874	230	1894075	28432	98	24666	83	98	188	7987	102	9
NA	NA	18317	NA	36343	218	1894766	26862	105	26397	89	86	172	8724	117	9
NA	NA	17789	NA	37411	253	1886250	25256	89	30651	125	86	183	10555	163	25
NA	NA	16341	NA	38891	279	1883945	26332	119	32194	123	105	210	10752	184	20
NA	NA	19357	NA	33719	238	1892349	24609	79	26748	102	60	151	9898	118	17
NA	NA	16419	NA	38762	242	1887388	27697	97	28671	84	83	221	9693	146	16
NA	NA	20802	NA	32871	241	1892520	23454	60	27146	105	54	147	9604	112	18
NA	NA	21292	NA	31988	258	1892442	24021	72	27856	125	60	116	8430	112	20
NA	NA	20155	NA	40097	239	1899505	26434	84	23494	65	79	162	7190	89	12
NA	NA	18025	NA	35879	260	1893335	27730	112	25851	91	85	178	8265	97	15
NA	NA	18711	NA	34922	286	1890394	25839	93	29702	115	56	203	8920	118	16
NA	NA	19379	NA	34983	269	1890687	24655	72	28130	116	70	175	9772	118	11
NA	NA	18003	NA	38579	278	1890526	26542	74	26115	86	92	180	9276	111	14
NA	NA	18298	NA	36966	247	1890831	25969	100	27557	95	83	197	9345	122	15
NA	NA	18160	NA	38066	226	1894838	27378	108	25611	77	95	175	8326	111	9
NA	NA	20352	NA	34146	242	1892930	23919	66	27109	108	65	161	9631	123	13
NA	NA	18259	NA	38968	251	1892343	26074	89	26354	80	99	187	9319	123	11
NA	NA	18881	NA	38817	276	1889600	24919	88	27540	104	105	187	9789	129	16
NA	NA	19528	NA	33748	285	1885845	23300	72	32616	143	69	174	10659	164	22
NA	NA	19675	NA	36936	228	1896938	26223	89	24745	88	77	174	7727	80	12
NA	NA	17775	NA	38570	217	1892003	27253	92	25978	76	84	188	8584	132	9
NA	NA	17909	NA	38043	319	1886609	25436	97	29250	94	85	203	10452	161	11
NA	NA	18642	NA	35514	282	1894996	27288	115	26231	85	66	195	7786	116	12
NA	NA	17383	NA	38278	231	1894226	27904	79	24421	71	104	169	8451	110	13
NA	NA	17686	NA	38481	229	1887037	25680	73	29120	124	95	192	10435	133	19
NA	NA	19277	NA	36846	258	1897525	27578	66	22448	67	75	162	7087	93	2
NA	NA	18799	NA	40929	244	1897367	27258	78	23058	67	110	181	7813	103	6
NA	NA	18302	NA	38334	212	1894233	27208	76	24788	76	90	155	8045	130	11
NA	NA	20721	NA	36099	258	1900583	26802	94	22917	59	71	143	6422	69	7
NA	NA	20931	NA	34502	227	1895590	24269	67	25050	88	66	151	8712	108	10
NA	NA	20835	NA	33834	298	1893709	23280	73	27807	109	77	142	9431	113	13
