22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
22.1311827956989	4233.66199752306	0	6.60215601107567	0
