Tf.AT_id	TArGeT.AT_id
AT1G09530	AT2G42620
AT1G09530	AT1G71970
AT1G09530	AT3G45600
AT1G09530	AT1G53180
AT1G09530	AT4G28720
AT1G09530	AT5G25190
AT1G09530	AT1G06850
AT1G09530	AT3G58120
AT1G09530	AT5G67060
AT1G09530	AT4G34000
AT1G09530	AT1G07090
AT1G09530	AT1G11210
AT1G09530	AT2G46270
AT1G09530	AT3G29575
AT1G09530	AT1G56600
AT1G09530	AT1G69260
AT1G09530	AT5G22290
