master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT2G36270	AT2G18550	0.0159754390565775	0.0506101909312375	1.76325757575758	AT1G04610,AT1G22330,AT1G53700,AT1G75590,AT2G17880,AT2G37640,AT3G08030,AT3G16850,AT3G50340,AT4G27260,AT4G28720,AT5G47370,AT5G51670,AT5G54510,AT5G66590
AT2G36270	AT2G01570	0.795201121447738	1	0.671717171717172	AT5G47370
AT2G36270	AT4G36740	0.00135961960417493	0.00897348938755454	1.68343933158748	AT1G04610,AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G27260,AT4G28720,AT4G32890,AT5G02550,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240,AT5G66590,AT5G67060
AT2G36270	AT1G01720	0.13755587833502	0.256943999154094	1.31986531986532	AT1G53700,AT1G76240,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G28720,AT4G32890,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240
AT2G36270	AT1G22640	0.84777683425338	1	0.626936026936027	AT1G53180,AT4G27260
AT2G36270	AT1G77450	0.448370249205213	0.685539068282874	1.08092418437246	AT1G53180,AT2G18010,AT2G45400,AT3G08670,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT5G51670,AT5G66590
AT2G36270	AT4G01120	1	1	0	
AT2G36270	AT2G22430	0.0651163278761675	0.138634762575066	1.32825429435599	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G66590,AT5G67060
AT2G36270	AT5G63790	1	1	0	
AT2G36270	AT4G34000	0.927103582203358	1	0.4088713219148	AT5G57240
AT2G36270	AT5G04340	1	1	0	
AT2G36270	AT5G67060	0.0353954194609655	0.0887125702945718	1.43240350525119	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240,AT5G66590
AT2G36270	AT4G14770	0.477776398605026	0.727690207106117	1.07915217751283	AT1G04610,AT3G08030,AT4G27260,AT4G35720,AT5G22940,AT5G51670,AT5G54510
AT2G36270	AT5G60850	0.032139868771717	0.0842873379708605	1.56734006734007	AT1G04610,AT1G53180,AT1G75590,AT2G17880,AT3G08030,AT3G08670,AT3G49220,AT4G12730,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G02550,AT5G22940,AT5G51670,AT5G54510,AT5G57240
AT2G36270	AT1G52880	0.00864264911538856	0.0312163215918493	1.83493471298349	AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G57240
AT2G36270	AT4G04890	0.174536120590081	0.304777791442038	1.56734006734007	AT1G76240,AT3G08030,AT3G08670,AT4G28720,AT4G32890,AT5G54510
AT2G36270	AT1G69490	0.0266366632014223	0.0742825255476284	1.74646464646465	AT1G53700,AT1G75590,AT1G76240,AT2G37640,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G57240
AT2G36270	AT5G47370	0.0554756192350315	0.126254857569382	1.54890077243018	AT1G04610,AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G18010,AT3G08030,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G12940,AT5G22940
AT2G22540	AT1G44830	0.186793363391792	0.321609443057172	1.62138627655869	AT1G06850,AT2G38120,AT4G32890,AT5G57340,AT5G67060
AT2G22540	AT1G06850	0.0165871012563541	0.0508492003895595	1.91268618387262	AT1G06980,AT1G44830,AT1G75590,AT1G79700,AT3G44610,AT3G58120,AT5G02760,AT5G22940,AT5G49170,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT2G36270	0.0349634022988846	0.0887125702945718	1.64570707070707	AT1G04610,AT1G06980,AT1G53180,AT1G75590,AT2G18010,AT2G37640,AT3G08030,AT3G08670,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G54510,AT5G67060
AT2G22540	AT2G18550	0.021188779583342	0.0599339765357388	1.67182940516274	AT1G04610,AT1G06080,AT1G70940,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT2G01570	0.711707939055011	1	0.854912764003673	AT1G70940
AT2G22540	AT4G36740	0.00145778771295115	0.00931103119884928	1.61789942435104	AT1G04610,AT1G06980,AT1G35430,AT1G44830,AT1G53180,AT1G62770,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G57340,AT5G67060
AT2G22540	AT5G05410	0.801881915407504	1	0.696595585484474	AT1G53180,AT2G38120
AT2G22540	AT1G09530	0.00201252559013245	0.011385144767035	4.7020202020202	AT1G06850,AT1G53180,AT3G58120,AT4G28720,AT5G67060
AT2G22540	AT1G77450	0.252501156890929	0.411483366785218	1.27081627081627	AT1G53180,AT1G79700,AT2G18010,AT2G38120,AT3G08670,AT3G44610,AT4G28720,AT5G23210,AT5G51670,AT5G57340
AT2G22540	AT4G11660	0.795201121447738	1	0.671717171717172	AT1G53180
AT2G22540	AT2G22430	0.00762606828754425	0.02960708864576	1.53089029833216	AT1G06980,AT1G08510,AT1G35430,AT1G44830,AT1G53180,AT1G62770,AT1G70940,AT1G73830,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT4G14550,AT4G28720,AT4G30410,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G67060
AT2G22540	AT5G63790	1	1	0	
AT2G22540	AT4G34000	1	1	0	
AT2G22540	AT2G43060	1	1	0	
AT2G22540	AT5G67060	3.54828858306404e-05	0.000708664384921023	2.00085966043413	AT1G06080,AT1G06850,AT1G06980,AT1G08510,AT1G35430,AT1G53180,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT4G14770	0.0366999875774069	0.0914037426456172	1.67469212674692	AT1G04610,AT1G06080,AT1G35430,AT1G44830,AT1G70940,AT1G73830,AT2G40610,AT3G08030,AT4G30410,AT5G22940,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT4G14770	0.0665405108232152	0.138684433084175	1.61631944444444	AT1G04610,AT1G06080,AT1G70940,AT3G08030,AT4G22190,AT4G27260,AT4G30410,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT5G47370	0.000867492669344396	0.00673582543255649	1.86526421237165	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G57340
AT2G18550	AT5G39610	0.0777743108464458	0.157941677411244	1.82856341189675	AT1G04610,AT1G23030,AT1G53700,AT2G38120,AT3G08030,AT3G16850,AT4G38860
AT2G18550	AT5G25190	0.00102555091464487	0.00752070670739571	2.4949494949495	AT1G27670,AT1G53700,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT4G23870,AT5G23210,AT5G54510
AT2G18550	AT2G22540	0.021188779583342	0.0599339765357388	1.67182940516274	AT1G04610,AT1G06080,AT1G70940,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT2G01570	0.410156175486747	0.631991616703314	1.44677544677545	AT1G70940,AT5G47370
AT2G18550	AT3G60490	0.0133073086818869	0.0439141186502268	1.71901813837298	AT1G23030,AT1G64640,AT1G70940,AT1G75590,AT2G06850,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G16850,AT3G60550,AT4G22190,AT4G27260,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT1G69490	0.0800669912630844	0.15932928914664	1.56734006734007	AT1G06080,AT1G23030,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT4G28720,AT4G38860,AT5G23210,AT5G25190,AT5G51670
AT2G18550	AT1G09530	0.12643676656926	0.238423616959176	3.13468013468013	AT4G28720,AT5G25190
AT2G18550	AT4G04890	0.0340883442221459	0.087655742285518	2.3510101010101	AT1G04250,AT2G38120,AT3G08030,AT3G60550,AT4G28720,AT5G54510
AT2G18550	AT4G11660	1	1	0	
AT2G18550	AT2G22430	0.00235675978312676	0.0121204788846519	1.59303416680466	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT2G18550	AT2G43060	1	1	0	
AT1G52880	AT2G18550	0.011301173681389	0.0379259726934749	1.88080808080808	AT1G06080,AT1G23030,AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT3G16850,AT4G27260,AT4G28720,AT4G38860,AT5G23210,AT5G51670,AT5G57340
AT1G52880	AT1G44830	0.237279659057567	0.395314991320894	1.76325757575758	AT3G49220,AT4G32890,AT5G57340
AT1G52880	AT5G66700	0.0374761300741248	0.0921345519033179	1.56734006734007	AT1G23030,AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT4G14550,AT4G27260,AT4G28720,AT4G38860,AT5G23210,AT5G51670,AT5G57340
AT1G52880	AT5G39610	0.0165871012563541	0.0508492003895595	1.91268618387262	AT1G23030,AT1G53700,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G61460,AT4G38860,AT5G64330,AT5G66080
AT1G52880	AT4G36740	0.00124130609150578	0.0087778073613623	1.73910336239103	AT1G06980,AT1G23030,AT1G27670,AT1G44830,AT1G53180,AT1G53700,AT1G75590,AT2G37640,AT2G40610,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G16850,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G57240,AT5G57340,AT5G64330
AT1G52880	AT5G05410	0.658795165029342	0.959128254969189	0.910068426197459	AT1G23030,AT1G53180,AT3G49220
AT1G52880	AT2G01570	1	1	0	
AT1G52880	AT1G22640	0.764910920255895	1	0.752323232323232	AT1G53180,AT4G27260
AT1G52880	AT1G43700	0.000220710629927968	0.00242781692920765	4.17957351290685	AT1G06980,AT3G02170,AT3G06770,AT3G16850,AT3G49220,AT4G27260,AT5G22940,AT5G57340
AT1G52880	AT5G04340	1	1	0	
AT1G52880	AT5G60850	0.00231246314128864	0.0121204788846519	1.88080808080808	AT1G08510,AT1G27670,AT1G44830,AT1G53180,AT1G75590,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G51670,AT5G57240,AT5G64330
AT1G44830	AT5G60850	0.0381567336165256	0.0921345519033179	2.12349299446074	AT1G36940,AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT4G12730,AT4G32890
AT1G44830	AT1G06850	0.179382805020559	0.310199086411098	2.01515151515152	AT2G06850,AT3G49220,AT5G57340
AT1G44830	AT4G11660	1	1	0	
AT1G44830	AT5G67060	0.0168213263914957	0.0508492003895595	2.17016317016317	AT1G06850,AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT4G12730,AT4G32890,AT5G14690,AT5G57340
AT1G36060	AT4G31800	0.010680036283691	0.0370990734065056	2.96969696969697	AT1G22330,AT1G53700,AT2G14890,AT2G45400,AT4G32890,AT5G12940
AT1G27730	AT4G31800	0.00311891696938396	0.0147034657128101	1.42588338256208	AT1G01620,AT1G04250,AT1G06080,AT1G08510,AT1G22910,AT1G44830,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G53250,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G11890,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G67060
AT1G27730	AT5G67060	0.0062532523787197	0.0252682443058469	1.48974897489749	AT1G01620,AT1G06080,AT1G08510,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT4G23820,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G57340,AT5G64330
AT1G27730	AT4G11660	0.897016431310244	1	0.47020202020202	AT1G53180
AT1G27730	AT4G36740	0.000928228873867237	0.0069354459254986	1.49215401244922	AT1G01620,AT1G04250,AT1G04610,AT1G22910,AT1G27670,AT1G44830,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT2G47930,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G53250,AT4G23870,AT4G27260,AT4G34770,AT4G37890,AT5G11890,AT5G12940,AT5G22940,AT5G23210,AT5G25190,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57240,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G66690,AT5G67060
AT1G27730	AT2G18550	0.00321198205160105	0.0149640575580472	1.70982552800735	AT1G01620,AT1G04250,AT1G04610,AT1G06080,AT1G27670,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT3G08030,AT3G16850,AT3G19380,AT3G44610,AT4G23870,AT4G27260,AT4G34770,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G59010
AT1G27730	AT2G01570	0.81731136024455	1	0.626936026936027	AT1G70940
AT1G27730	AT4G14770	0.140674323064708	0.260313233334693	1.33076043453402	AT1G04610,AT1G06080,AT1G44830,AT1G70940,AT2G40610,AT3G08030,AT4G23820,AT4G27260,AT4G35720,AT4G37890,AT5G22940,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT1G27730	AT1G43700	0.00332278468736064	0.0153002643743583	2.73020527859238	AT2G41760,AT3G16850,AT3G44610,AT3G49220,AT4G27260,AT5G02760,AT5G22940,AT5G54510,AT5G57340
AT1G27730	AT5G04340	1	1	0	
AT1G27730	AT5G60850	0.0544725287273617	0.125413496372298	1.31114024864025	AT1G01620,AT1G04250,AT1G04610,AT1G08510,AT1G22910,AT1G27670,AT1G44830,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT4G37890,AT5G22940,AT5G25190,AT5G49170,AT5G51670,AT5G54510,AT5G57240,AT5G59010,AT5G64330
AT1G27730	AT4G34000	0.954100840419216	1	0.348297792742237	AT5G57240
AT1G27730	AT1G44830	0.0168213263914957	0.0508492003895595	2.17016317016317	AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT5G11890,AT5G12940,AT5G14690,AT5G57340,AT5G67060
AT1G27730	AT5G25190	0.00867120044218037	0.0312163215918493	1.93612596553773	AT1G27670,AT2G37640,AT2G38120,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT4G23870,AT5G11890,AT5G14690,AT5G23210,AT5G54510,AT5G60840,AT5G67060
AT1G27730	AT5G63790	1	1	0	
AT1G27730	AT1G77450	0.242125120369613	0.401178023708648	1.23487399244975	AT1G53180,AT2G38120,AT3G08670,AT3G16850,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G37890,AT5G23210,AT5G51670,AT5G53980,AT5G57340
AT1G27730	AT3G60490	0.152394391879387	0.273068684091571	1.25387205387205	AT1G08510,AT1G22910,AT1G53180,AT1G70940,AT2G06850,AT2G37640,AT2G38120,AT2G40610,AT2G42900,AT2G47930,AT3G16850,AT4G27260,AT5G11890,AT5G12940,AT5G51670,AT5G54510,AT5G57340,AT5G60840,AT5G64330,AT5G66690
AT1G27730	AT4G04890	0.0899632892601173	0.172223501409725	1.62762237762238	AT1G04250,AT2G38120,AT2G42900,AT3G08030,AT3G08670,AT5G14690,AT5G54510,AT5G64330,AT5G66690
AT1G27730	AT5G53210	0.308089833892984	0.491949896054926	1.12207300275482	AT1G08510,AT1G53180,AT1G70940,AT2G06850,AT2G37640,AT2G39180,AT2G40610,AT2G42900,AT3G08670,AT3G19380,AT3G49220,AT4G23820,AT4G35720,AT4G37890,AT5G02760,AT5G11890,AT5G14690,AT5G22940,AT5G25190,AT5G49170,AT5G60840
AT1G27730	AT1G36060	0.795201121447738	1	0.671717171717172	AT5G12940
AT1G27730	AT1G01720	0.0186850639336871	0.0540093818813145	1.45090909090909	AT1G04250,AT1G06080,AT1G08510,AT1G22910,AT1G27670,AT2G37640,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G08030,AT3G08670,AT3G44610,AT3G49220,AT4G34770,AT4G37890,AT5G11890,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G64330
AT1G27730	AT1G09530	0.0609143773035381	0.13181471809946	3.13468013468013	AT1G53180,AT5G25190,AT5G67060
AT1G27730	AT4G01120	1	1	0	
AT4G01120	AT1G77450	1	1	0	
AT5G47370	AT1G27730	0.0146217434172215	0.0476136917067243	1.56734006734007	AT1G04250,AT1G04610,AT1G27670,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G38120,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT3G53250,AT4G23820,AT4G27260,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT2G43060	1	1	0	
AT5G47370	AT4G11660	0.329773566343192	0.520280208254598	1.70982552800735	AT1G53180,AT3G03830
AT5G47370	AT4G36740	2.13969639800241e-05	0.000581256271728483	1.73995461220131	AT1G04250,AT1G04610,AT1G06980,AT1G23030,AT1G27670,AT1G35430,AT1G53180,AT1G53700,AT1G62770,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G02170,AT3G03830,AT3G05490,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT3G53250,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G12940,AT5G22940,AT5G23210,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT2G18550	0.000867492669344396	0.00673582543255649	1.86526421237165	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G57340
AT5G47370	AT2G01570	0.742730671700179	1	0.783670033670034	AT1G70940
AT5G47370	AT4G14770	0.244970754997516	0.404201745745901	1.26151761517615	AT1G04610,AT1G35430,AT1G70940,AT3G05490,AT3G08030,AT4G22190,AT4G23820,AT4G27260,AT4G30410,AT5G22940,AT5G57340
AT5G47370	AT1G52880	0.00152911552863655	0.00961158332285831	1.98529741863075	AT1G06980,AT1G23030,AT1G27670,AT1G53180,AT1G53700,AT1G75590,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G49220,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G57340
AT5G47370	AT5G39610	0.0598122595671381	0.13181471809946	1.93612596553773	AT1G04610,AT1G23030,AT1G53700,AT2G38120,AT3G08030,AT3G16850,AT4G38860
AT5G47370	AT2G36270	0.0554756192350315	0.126254857569382	1.54890077243018	AT1G04610,AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G18010,AT3G08030,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G12940,AT5G22940
AT5G47370	AT5G66700	0.00211042986484336	0.0116073642566385	1.62138627655869	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G35430,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G12940,AT5G23210,AT5G57340
AT5G47370	AT5G17800	0.0119243282924669	0.039680958015268	2.63313131313131	AT1G04250,AT1G04610,AT1G53180,AT1G70940,AT3G08030,AT4G23820,AT4G32890
AT5G47370	AT1G69490	0.0645603380271502	0.138634762575066	1.54750031965222	AT1G23030,AT1G53700,AT1G75590,AT3G06770,AT3G08030,AT3G49220,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G14690,AT5G22940,AT5G23210
AT5G47370	AT1G09530	0.246837836975836	0.405592462416726	2.08978675645342	AT1G53180,AT4G28720
AT5G47370	AT1G36060	0.0304497280218704	0.0805302549523819	3.13468013468013	AT1G53700,AT2G14890,AT4G32890,AT5G12940
AT5G47370	AT3G60490	0.000318117307625846	0.00314936134549588	2.06888888888889	AT1G06980,AT1G23030,AT1G53180,AT1G70940,AT1G75590,AT2G06850,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G02170,AT3G03830,AT3G06770,AT3G16850,AT3G60550,AT4G22190,AT4G27260,AT4G32890,AT5G12940,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT5G53210	0.0825409780597412	0.161813006493354	1.41947779683629	AT1G53180,AT1G53700,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT3G05490,AT3G19380,AT3G49220,AT4G22190,AT4G23820,AT4G28720,AT5G14690,AT5G22940,AT5G60840
AT2G22430	AT1G77450	0.79171242823656	1	0.860125646711013	AT1G53180,AT2G18010,AT2G38120,AT2G45400,AT3G05490,AT3G08670,AT3G44610,AT3G49220,AT4G27260,AT4G28720,AT4G37890,AT5G23210,AT5G51670,AT5G53980,AT5G66590
AT2G22430	AT5G67060	0.000683100955681002	0.00588060822716689	1.44450777366138	AT1G01620,AT1G06980,AT1G08510,AT1G22330,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT2G14890,AT2G27050,AT2G38120,AT2G40610,AT2G42380,AT2G42900,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G12730,AT4G14550,AT4G23820,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G51670,AT5G54510,AT5G57760,AT5G64330,AT5G66080,AT5G66590
AT2G22430	AT2G43060	1	1	0	
AT2G22430	AT1G22640	0.966416777543887	1	0.4088713219148	AT1G53180,AT4G27260
AT2G22430	AT4G01120	1	1	0	
AT2G22430	AT2G18550	0.00235675978312676	0.0121204788846519	1.59303416680466	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT2G22430	AT2G01570	0.801881915407504	1	0.696595585484474	AT1G70940,AT5G47370
AT2G22430	AT5G04340	1	1	0	
AT2G22430	AT1G52880	0.0380143464685953	0.0921345519033179	1.4229797979798	AT1G06980,AT1G08510,AT1G23030,AT1G27670,AT1G44830,AT1G53180,AT1G53700,AT2G37640,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G14550,AT4G27260,AT4G28720,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G64330,AT5G66080
AT2G22430	AT5G39610	0.0343331619795344	0.0877156912509395	1.73613053613054	AT1G23030,AT1G53700,AT2G38120,AT2G39180,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT4G38860,AT5G64330,AT5G66080
AT2G22430	AT2G36270	0.0651163278761675	0.138634762575066	1.32825429435599	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G66590,AT5G67060
AT2G22430	AT5G66700	0.00250430268457656	0.012396298288654	1.51136363636364	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G35430,AT1G36940,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT2G45400,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G58120,AT3G60550,AT4G14550,AT4G27260,AT4G28720,AT4G30410,AT4G37890,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
